-27.87006,134.03907,292.05
-27.8703,134.03918,292.1
-27.87049,134.03925,292.13
-27.872169,134.03997,292.42
-27.8723,134.04003,292.45
-27.87257,134.04016,292.49
-27.87285,134.04027,292.54
-27.87436,134.04093,292.81
-27.876026,134.04169,292.61
-27.87718,134.04222,292.13
-27.87883,134.04302,291.42
-27.882131,134.04463,290
-27.88369,134.04539,289.33
-27.885327,134.04623,288.62
-27.88535,134.04624,288.61
-27.886978,134.0471,287.89
-27.88916,134.04825,286.93
-27.890776,134.04914,286.79
-27.89362,134.0507,287.32
-27.895224,134.05162,287.63
-27.89697,134.05261,287.95
-27.898554,134.05357,288.26
-27.90151,134.05536,288.8
-27.903086,134.05634,288.97
-27.9038,134.05678,288.98
-27.90486,134.05746,288.66
-27.90548,134.05784,288.8
-27.907028,134.05887,288.33
-27.910124,134.06094,287.39
-27.91022,134.061,287.36
-27.911752,134.06206,286.89
-27.91394,134.06358,286.21
-27.915454,134.06467,285.74
-27.91835,134.06677,285.2
-27.91925,134.06745,285.12
-27.91952,134.06764,285.1
-27.921007,134.06878,284.98
-27.92282,134.07017,284.84
-27.924301,134.07132,284.72
-27.927262,134.07362,284.48
-27.930224,134.07593,283.99
-27.933185,134.07823,283.58
-27.936146,134.08054,282.89
-27.939108,134.08284,282.2
-27.942069,134.08514,281.43
-27.945031,134.08745,280.26
-27.947992,134.08975,279.09
-27.950954,134.09206,278.24
-27.953915,134.09436,277.61
-27.95676,134.09657,277.01
-27.958272,134.09767,276.71
-27.95859,134.0979,276.64
-27.960132,134.09894,276.36
-27.96079,134.09939,276.3
-27.96186,134.10009,276.26
-27.963432,134.10107,276.22
-27.96357,134.10116,276.22
-27.96453,134.10174,276.19
-27.966134,134.10266,276.15
-27.96679,134.10303,276.13
-27.968418,134.10389,275.82
-27.96942,134.10442,275.59
-27.97011,134.10477,275.43
-27.971765,134.10556,275.32
-27.97274,134.10603,275.54
-27.974418,134.10676,275.95
-27.97486,134.10695,276.05
-27.976552,134.10763,276.47
-27.97723,134.10791,276.63
-27.97808,134.10823,276.85
-27.979794,134.10884,277.28
-27.98055,134.10911,277.47
-27.98228,134.10966,277.75
-27.98325,134.10997,277.79
-27.984992,134.11047,277.86
-27.98564,134.11065,277.88
-27.987394,134.11109,277.94
-27.98859,134.11139,277.99
-27.98974,134.11164,278.02
-27.99125,134.11194,278.06
-27.99299,134.11226,278.1
-27.994772,134.11252,278.21
-27.9966,134.11279,278.33
-27.998388,134.11299,278.44
-27.99876,134.11303,278.46
-28.00036,134.11317,278.56
-28.002154,134.11329,278.65
-28.00248,134.11331,278.67
-28.004276,134.11337,278.76
-28.00522,134.1134,278.81
-28.00634,134.11341,278.86
-28.008137,134.11339,279.07
-28.00841,134.11339,279.13
-28.010206,134.11332,279.54
-28.01071,134.1133,279.66
-28.012503,134.11317,280.07
-28.01353,134.1131,280.31
-28.01532,134.11292,280.68
-28.01591,134.11286,280.65
-28.017694,134.11262,280.58
-28.01862,134.1125,280.55
-28.020397,134.1122,280.48
-28.02068,134.11215,280.47
-28.022451,134.11181,280.4
-28.0232,134.11166,280.38
-28.02487,134.11128,280.32
-28.026626,134.11085,280.6
-28.030139,134.10999,281.2
-28.033651,134.10913,281.81
-28.037164,134.10827,282.39
-28.03829,134.108,282.12
-28.040052,134.1076,281.71
-28.0406,134.10748,281.58
-28.042375,134.10716,281.19
-28.04245,134.10715,281.17
-28.04412,134.10691,280.81
-28.04558,134.10676,280.51
-28.047373,134.10664,280.15
-28.04789,134.1066,280.05
-28.04931,134.10656,279.78
-28.05066,134.10656,279.54
-28.05176,134.10659,279.36
-28.053554,134.1067,279.32
-28.05396,134.10672,279.31
-28.0547,134.10679,279.3
-28.056487,134.107,279.3
-28.05679,134.10704,279.3
-28.05806,134.10724,279.31
-28.05921,134.10745,279.35
-28.060975,134.10783,279.57
-28.06125,134.10789,279.6
-28.06234,134.10816,279.75
-28.064081,134.10866,280.01
-28.06476,134.10886,280.12
-28.06598,134.10927,280.32
-28.067683,134.10992,280.64
-28.06863,134.11028,280.81
-28.06965,134.11072,280.99
-28.07081,134.11125,281.01
-28.07221,134.11193,281.03
-28.07345,134.11257,281.07
-28.075,134.11344,281.12
-28.07605,134.11408,281.17
-28.07757,134.11506,281.26
-28.079103,134.11612,281.36
-28.07913,134.11614,281.36
-28.080626,134.11727,281.48
-28.08141,134.11786,281.55
-28.082854,134.11907,281.69
-28.08302,134.11921,281.74
-28.084421,134.12049,283.13
-28.08481,134.12084,283.51
-28.086193,134.12214,284.67
-28.08801,134.12385,286.11
-28.08895,134.12468,286.83
-28.08997,134.12552,287.44
-28.09109,134.1264,286.69
-28.09259,134.12749,285.68
-28.094156,134.12849,284.63
-28.09527,134.1292,284.18
-28.096879,134.13011,285.17
-28.09692,134.13013,285.2
-28.09855,134.13095,286.13
-28.09956,134.13142,286.68
-28.10094,134.132,287.38
-28.10243,134.13257,288.09
-28.1034,134.13291,288.48
-28.10433,134.13321,288.76
-28.1053,134.13349,289.02
-28.10678,134.13388,289.39
-28.10799,134.13415,289.65
-28.10898,134.13435,289.85
-28.10993,134.13451,290.02
-28.11108,134.13467,290.19
-28.1126,134.13484,289.17
-28.114394,134.13496,287.6
-28.11441,134.13496,287.59
-28.11583,134.135,286.35
-28.11701,134.135,285.33
-28.11858,134.13494,283.98
-28.120371,134.13477,282.45
-28.12107,134.13471,281.85
-28.12243,134.13452,280.7
-28.12421,134.13424,279.2
-28.12777,134.13369,276.95
-28.131331,134.13314,274.92
-28.134891,134.13259,272.88
-28.13639,134.13236,272.21
-28.138172,134.1321,271.61
-28.141735,134.13157,270.4
-28.142,134.13153,270.31
-28.143788,134.13134,269.71
-28.1444,134.13127,269.51
-28.146192,134.13113,268.92
-28.14772,134.13101,268.55
-28.149516,134.13095,268.3
-28.15101,134.13089,268.09
-28.152807,134.13089,267.84
-28.15341,134.13089,267.76
-28.155206,134.13093,267.52
-28.15697,134.13098,267.28
-28.158764,134.1311,267.05
-28.15938,134.13114,267.06
-28.16117,134.13131,267.2
-28.16277,134.13146,267.32
-28.164555,134.13169,267.48
-28.16531,134.13179,267.54
-28.167088,134.13208,267.72
-28.16863,134.13234,267.87
-28.170399,134.1327,268.13
-28.17106,134.13283,268.23
-28.172822,134.13323,268.52
-28.17375,134.13344,268.67
-28.175499,134.13391,268.98
-28.17711,134.13434,269.26
-28.178848,134.13486,269.2
-28.17893,134.13488,269.19
-28.18056,134.1354,269.02
-28.182279,134.13599,268.84
-28.18279,134.13617,268.78
-28.184497,134.1368,268.61
-28.18462,134.13685,268.59
-28.18614,134.13744,268.44
-28.18782,134.13816,268.28
-28.191181,134.1396,267.97
-28.194542,134.14105,268.32
-28.197903,134.14249,269.39
-28.201264,134.14393,270.3
-28.204624,134.14538,271.11
-28.207985,134.14682,271.92
-28.211346,134.14826,272.73
-28.21356,134.14921,273.2
-28.215262,134.14986,273.45
-28.21572,134.15004,273.52
-28.21711,134.15053,273.71
-28.21872,134.15106,273.93
-28.21973,134.15137,274.06
-28.221475,134.15185,274.29
-28.22157,134.15188,274.3
-28.22314,134.15227,274.5
-28.224903,134.15266,274.71
-28.22544,134.15278,274.75
-28.227215,134.15309,274.76
-28.22765,134.15317,274.77
-28.229432,134.15343,274.78
-28.23042,134.15357,274.79
-28.23221,134.15374,274.79
-28.23336,134.15385,274.8
-28.235155,134.15394,274.82
-28.23556,134.15396,274.83
-28.23735,134.15401,274.92
-28.239147,134.154,275
-28.23933,134.154,275.01
-28.241126,134.15397,275.09
-28.24214,134.15395,275.13
-28.243937,134.15395,275.22
-28.24668,134.15396,275.31
-28.248476,134.15402,275.31
-28.25096,134.1541,275.31
-28.252755,134.1542,275.31
-28.25368,134.15425,275.31
-28.255473,134.15438,275.31
-28.25713,134.1545,275.35
-28.25788,134.15457,275.45
-28.25802,134.15457,275.47
-28.259809,134.15475,275.71
-28.26288,134.15507,276.13
-28.264664,134.15531,276.38
-28.26728,134.15567,276.54
-28.269058,134.15596,276.41
-28.27173,134.1564,276.2
-28.273506,134.15671,276.07
-28.277057,134.15733,275.79
-28.280608,134.15796,275.68
-28.284159,134.15858,275.73
-28.28771,134.1592,275.92
-28.291262,134.15983,276.15
-28.294813,134.16045,276.39
-28.298364,134.16107,276.63
-28.301915,134.16169,276.77
-28.305466,134.16232,277.04
-28.309017,134.16294,277.71
-28.30994,134.1631,277.89
-28.311714,134.16343,278.23
-28.31364,134.16378,278.59
-28.315409,134.16414,278.93
-28.31571,134.1642,278.99
-28.317472,134.1646,279.33
-28.31795,134.16471,279.42
-28.31956,134.1651,279.73
-28.321309,134.16556,280.07
-28.32163,134.16565,280.14
-28.323374,134.16614,279.89
-28.32405,134.16633,279.47
-28.325783,134.16687,278.39
-28.32758,134.16743,277.27
-28.329297,134.16803,276.2
-28.33097,134.16862,275.16
-28.332676,134.16926,274.09
-28.33324,134.16947,273.74
-28.334933,134.17015,272.68
-28.33569,134.17046,272.33
-28.33739,134.17112,271.81
-28.33899,134.17174,271.31
-28.3407,134.17237,270.77
-28.34117,134.17254,270.7
-28.342888,134.17314,272.16
-28.34491,134.17384,273.69
-28.346638,134.1744,273.43
-28.34794,134.17482,273.23
-28.349678,134.17534,272.98
-28.35194,134.17601,272.65
-28.35363,134.17648,272.41
-28.355381,134.17694,272.25
-28.35669,134.17728,272.29
-28.358447,134.17771,272.35
-28.35952,134.17797,272.39
-28.361283,134.17836,272.45
-28.364809,134.17915,272.58
-28.368336,134.17993,272.48
-28.371862,134.18072,272.12
-28.375388,134.1815,271.47
-28.378915,134.18229,270.72
-28.37929,134.18237,270.64
-28.381057,134.18274,270.27
-28.38211,134.18296,270.05
-28.383884,134.18328,269.68
-28.38471,134.18343,269.51
-28.38649,134.18371,269.15
-28.38872,134.18406,268.72
-28.39047,134.1843,269.44
-28.392257,134.18451,269.28
-28.39281,134.18458,269.2
-28.3946,134.18475,268.94
-28.3966,134.18494,268.66
-28.398393,134.18507,268.43
-28.39967,134.18516,268.27
-28.401465,134.18525,268.06
-28.40261,134.18531,267.92
-28.404406,134.18536,267.73
-28.40591,134.1854,267.57
-28.407707,134.1854,267.41
-28.4113,134.18539,266.79
-28.414893,134.18539,268.14
-28.418486,134.18538,269.45
-28.42193,134.18538,270.71
-28.42304,134.18544,271.1
-28.42393,134.18555,271.41
-28.42482,134.18572,271.7
-28.42502,134.18575,271.77
-28.42565,134.18588,271.97
-28.42662,134.18611,272.28
-28.42782,134.18647,272.66
-28.42877,134.18681,272.94
-28.42961,134.18716,273.11
-28.43063,134.18761,273.19
-28.43146,134.18805,273.2
-28.43297,134.18896,272.92
-28.43382,134.18955,272.26
-28.43463,134.19015,271.61
-28.43538,134.19077,270.96
-28.43663,134.19191,269.81
-28.437998,134.19323,268.51
-28.4405,134.19566,266.12
-28.44114,134.1962,266.55
-28.44205,134.19691,267.41
-28.44332,134.19775,268.52
-28.44426,134.19828,269.35
-28.44484,134.19856,269.86
-28.44577,134.19896,270.33
-28.44657,134.19927,268.65
-28.44776,134.19962,266.28
-28.44854,134.1998,264.77
-28.44946,134.19996,263.05
-28.4503,134.20007,263.13
-28.45137,134.20012,264.17
-28.45306,134.20009,265.81
-28.45364,134.20002,266.38
-28.45441,134.1999,267.12
-28.45506,134.19978,267.36
-28.45679,134.19933,267.6
-28.458508,134.19873,267.83
-28.45946,134.1984,267.96
-28.46014,134.19818,268.06
-28.4609,134.19798,268.16
-28.46198,134.19774,268.31
-28.463761,134.19747,268.55
-28.46381,134.19746,268.56
-28.46539,134.19734,268.77
-28.4662,134.19733,268.89
-28.46711,134.19734,268.25
-28.46813,134.19743,267.43
-28.46915,134.19756,267.12
-28.47004,134.19771,267.44
-28.47116,134.19796,267.83
-28.47236,134.1983,268.26
-28.47324,134.1986,268.56
-28.47416,134.19896,268.88
-28.475834,134.1997,269.46
-28.479183,134.20118,270.13
-28.482532,134.20266,270.68
-28.48544,134.20395,267.65
-28.487108,134.20471,265.7
-28.48851,134.20535,264.07
-28.490135,134.20622,262.05
-28.49058,134.20646,261.5
-28.49155,134.20703,260.25
-28.493119,134.20803,258.15
-28.49336,134.20818,258
-28.4942,134.20875,258.27
-28.49519,134.20947,258.99
-28.49607,134.21014,259.81
-28.49708,134.21094,260.77
-28.498499,134.2122,262.14
-28.49855,134.21224,262.18
-28.49989,134.21348,262.54
-28.50092,134.21453,262.84
-28.50189,134.21557,263.13
-28.50266,134.21644,263.38
-28.50363,134.21759,263.7
-28.504891,134.21905,264.11
-28.50551,134.21976,264.32
-28.506852,134.22112,264.7
-28.50707,134.22134,264.77
-28.50793,134.22216,265
-28.50877,134.22293,265.22
-28.50954,134.22359,265.41
-28.51093,134.22473,265.74
-28.512433,134.22585,266.11
-28.51274,134.22608,266.33
-28.51378,134.22675,267.01
-28.51468,134.22737,267.63
-28.51545,134.22784,268.11
-28.51669,134.22856,268.86
-28.518323,134.22941,269.78
-28.521589,134.23112,271.61
-28.524856,134.23282,272.66
-28.528122,134.23453,273.71
-28.531388,134.23623,274.76
-28.534654,134.23794,275.81
-28.537921,134.23964,278.36
-28.53951,134.24047,277.96
-28.54093,134.24125,277.41
-28.54203,134.24189,276.98
-28.54299,134.2425,276.92
-28.54383,134.24306,277.13
-28.54513,134.244,277.44
-28.5466,134.24518,277.79
-28.54698,134.24548,277.88
-28.548388,134.24675,278.21
-28.54881,134.24713,278.13
-28.54989,134.24819,277.7
-28.55119,134.24959,277.13
-28.552431,134.25107,276.53
-28.55249,134.25114,276.51
-28.55314,134.25196,276.18
-28.55381,134.25286,275.82
-28.55472,134.25416,276.65
-28.55547,134.25531,277.45
-28.55553,134.25542,277.53
-28.556583,134.25708,278.69
-28.55834,134.25984,280.62
-28.55934,134.26129,281.64
-28.56001,134.26218,282.25
-28.56057,134.26289,282.75
-28.56135,134.2638,283.37
-28.562678,134.26518,284.32
-28.56294,134.26545,284.5
-28.56321,134.26569,284.67
-28.56376,134.26621,285.02
-28.56516,134.26739,284.67
-28.56608,134.26807,284.05
-28.567628,134.26911,283.09
-28.56778,134.26921,283
-28.569356,134.27019,282.09
-28.57027,134.27076,281.57
-28.57081,134.27112,281.24
-28.57234,134.27219,280.26
-28.57305,134.27269,279.8
-28.574533,134.27384,278.75
-28.57481,134.27406,278.56
-28.57565,134.27475,277.93
-28.57648,134.27547,277.84
-28.577885,134.27675,277.95
-28.57799,134.27684,277.96
-28.579354,134.27817,278.08
-28.57965,134.27846,278.1
-28.580961,134.27986,278.24
-28.58128,134.2802,278.37
-28.58204,134.28106,279.51
-28.58314,134.28237,278.19
-28.584339,134.28389,275.79
-28.58458,134.2842,275.96
-28.585721,134.28578,276.8
-28.58593,134.28607,276.95
-28.587044,134.28768,277.34
-28.58799,134.28904,277.38
-28.58823,134.28936,277.39
-28.58897,134.29027,277.43
-28.58947,134.29082,277.45
-28.59024,134.2916,277.48
-28.59113,134.29239,277.52
-28.59182,134.29294,277.56
-28.59236,134.29333,277.58
-28.59315,134.29385,277.62
-28.59364,134.29415,277.64
-28.59435,134.29453,277.67
-28.59517,134.29493,277.71
-28.5958,134.2952,277.74
-28.59656,134.29549,277.77
-28.598292,134.29603,277.85
-28.59937,134.29637,277.9
-28.60056,134.29678,277.95
-28.602258,134.29745,277.9
-28.60246,134.29753,277.89
-28.60371,134.29806,277.83
-28.60521,134.29877,277.73
-28.60625,134.2993,277.77
-28.60754,134.30001,278.49
-28.60902,134.30088,278.62
-28.60978,134.30136,278.18
-28.61062,134.30192,277.71
-28.61202,134.3029,276.93
-28.61321,134.30378,276.28
-28.61446,134.30479,275.61
-28.61588,134.30601,274.86
-28.61673,134.30679,274.42
-28.61762,134.30764,273.97
-28.618962,134.309,273.3
-28.619,134.30904,273.28
-28.6198,134.30991,272.89
-28.62051,134.31071,272.56
-28.6214,134.31177,272.14
-28.622605,134.31329,271.59
-28.62267,134.31337,271.56
-28.62358,134.3146,271.17
-28.62469,134.31621,270.5
-28.62476,134.31631,270.4
-28.62529,134.31714,269.62
-28.62531,134.31718,269.59
-28.62617,134.31858,268.28
-28.62679,134.31964,267.7
-28.6277,134.32132,267
-28.62847,134.32285,268.01
-28.6293,134.32467,268.02
-28.62959,134.3253,268.03
-28.63025,134.32692,268.06
-28.630941,134.32881,268.13
-28.63119,134.32949,268.16
-28.63152,134.33047,268.2
-28.632123,134.3324,268.29
-28.63247,134.33351,268.35
-28.63293,134.33483,268.41
-28.63321,134.33556,268.43
-28.63357,134.33644,268.46
-28.63404,134.3375,269.06
-28.63436,134.33818,270.69
-28.63507,134.33958,270.11
-28.63578,134.34085,269.3
-28.63616,134.34149,269.21
-28.637231,134.34313,268.98
-28.63777,134.34396,268.87
-28.638871,134.34558,268.65
-28.63905,134.34584,268.61
-28.640136,134.34747,268.39
-28.64222,134.3506,267.96
-28.64267,134.35132,268.09
-28.64301,134.35194,268.27
-28.64362,134.35315,268.6
-28.64395,134.35394,268.8
-28.64431,134.35489,269.03
-28.6446,134.35574,269.22
-28.64481,134.35643,269.37
-28.64502,134.35724,269.54
-28.64518,134.35796,269.69
-28.64531,134.35863,269.81
-28.64544,134.35955,269.97
-28.645685,134.36158,270.32
-28.64582,134.3627,270.51
-28.64595,134.36361,270.22
-28.64626,134.36509,269.7
-28.64645,134.3659,269.42
-28.647051,134.36783,268.79
-28.64711,134.36802,268.73
-28.64751,134.36904,268.42
-28.64802,134.37022,268.08
-28.64849,134.37116,267.82
-28.64885,134.37183,267.64
-28.64963,134.37314,267.32
-28.650762,134.37473,266.98
-28.65089,134.37491,266.94
-28.65159,134.3758,266.76
-28.65269,134.37701,266.08
-28.65323,134.37754,265.25
-28.654647,134.3788,263.12
-28.65476,134.3789,262.95
-28.65545,134.37954,261.9
-28.65656,134.38073,260.5
-28.65724,134.38156,262.39
-28.65784,134.38237,264.18
-28.65821,134.38291,265.35
-28.65872,134.38375,267.11
-28.65921,134.38463,268.92
-28.6596,134.38542,269.82
-28.66009,134.38654,270.85
-28.66023,134.3869,271.17
-28.66058,134.38787,272
-28.66078,134.38851,272.52
-28.66096,134.38914,273.01
-28.66117,134.39,273.48
-28.66135,134.39085,272.79
-28.661683,134.39286,271.15
-28.66188,134.39405,270.18
-28.66211,134.3952,269.24
-28.66232,134.39612,268.48
-28.66263,134.39732,267.5
-28.66306,134.39877,266.31
-28.66353,134.40011,265.2
-28.66379,134.40078,264.65
-28.66451,134.40249,263.52
-28.66504,134.4036,262.97
-28.66558,134.40463,262.45
-28.66591,134.40523,262.14
-28.66633,134.40595,261.76
-28.667404,134.40759,259.47
-28.66788,134.40832,257.88
-28.668986,134.40993,259.09
-28.67043,134.41204,260.77
-28.6715,134.41365,262.04
-28.67176,134.41407,262.37
-28.67232,134.41505,263.11
-28.67298,134.41635,264.06
-28.6732,134.41682,264.39
-28.67357,134.41769,265.01
-28.67382,134.41833,265.45
-28.67414,134.41923,266.06
-28.67435,134.4199,266.47
-28.6746,134.42077,266.81
-28.67494,134.42213,267.38
-28.675397,134.42411,268.22
-28.67598,134.42664,269.56
-28.67627,134.42781,270.72
-28.67649,134.42858,271.49
-28.67669,134.42922,270.92
-28.67703,134.43022,269.53
-28.67751,134.4315,267.75
-28.67776,134.4321,267.32
-28.67854,134.43378,268.44
-28.67901,134.43471,269.09
-28.67957,134.4357,269.81
-28.68028,134.43686,270.7
-28.68096,134.43786,271.52
-28.6815,134.43861,272.15
-28.682711,134.44012,271.37
-28.68282,134.44026,271.26
-28.6832,134.44069,270.89
-28.68405,134.44159,270.1
-28.68528,134.44278,269
-28.68598,134.44339,268.41
-28.68658,134.44388,267.91
-28.68748,134.44455,267.19
-28.68835,134.44516,266.5
-28.6899,134.4462,265.31
-28.692999,134.44827,262.92
-28.696099,134.45034,260.52
-28.699198,134.45241,257.68
-28.702298,134.45449,254.74
-28.705397,134.45656,251.8
-28.708497,134.45863,249.53
-28.71041,134.45991,250.65
-28.711939,134.46099,251.56
-28.7122,134.46117,251.71
-28.713693,134.46231,252.64
-28.71423,134.46272,252.97
-28.715676,134.46393,253.92
-28.71598,134.46419,254.12
-28.717391,134.46546,255.07
-28.71747,134.46553,255.12
-28.71883,134.46687,255.79
-28.71932,134.46735,255.88
-28.720615,134.46877,256.18
-28.7215,134.46974,256.38
-28.72231,134.4707,256.6
-28.72332,134.47196,256.9
-28.72401,134.47285,257.14
-28.725147,134.47444,257.76
-28.72619,134.47589,258.32
-28.7272,134.47736,258.91
-28.72797,134.47843,259.32
-28.72912,134.47995,258.02
-28.73026,134.48137,256.28
-28.73153,134.48279,256.15
-28.73229,134.48361,256.97
-28.73313,134.48445,257.82
-28.73451,134.48576,259.12
-28.73474,134.48598,259.34
-28.73541,134.48656,259.92
-28.73573,134.48681,260.16
-28.73668,134.4876,260.94
-28.73727,134.48807,260.64
-28.73876,134.48918,259.48
-28.7403,134.49024,258.28
-28.74038,134.49029,258.18
-28.741949,134.49129,256.15
-28.74258,134.49169,255.33
-28.74387,134.49257,253.65
-28.745379,134.49368,251.66
-28.74554,134.4938,251.45
-28.74651,134.49459,250.15
-28.74734,134.49529,249.13
-28.748765,134.49654,247.4
-28.751615,134.49903,243.92
-28.754465,134.50153,240.45
-28.757315,134.50403,236.63
-28.760165,134.50652,234.06
-28.76119,134.50742,234.41
-28.762627,134.50865,234.83
-28.76459,134.51033,235.23
-28.766071,134.51149,235.51
-28.76792,134.51294,235.86
-28.76885,134.51363,236.03
-28.77037,134.51472,236.29
-28.77198,134.51588,236.58
-28.77327,134.51678,236.89
-28.774822,134.51781,237.67
-28.77548,134.51825,238
-28.7765,134.51889,238.48
